name,subDistrict,district,province,level
โรงเรียนพิบูลวิทยาคาร,คลองขลุง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนรอดนิลวิทยา,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวชิรสารศึกษา,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองเจริญ,ท่าพุทรา,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคูหาสวรรค์,บ่อถ้ำ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดน้อยวรลักษณ์,แสนตอ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดปรีชาราษฎร์บำรุง,ยางสูง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดพรหมประดิษฐ์,แม่ลาด,คลองขลุง,กำแพงเพชร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดพัฒนราษฎร์บำรุง,ยางสูง,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดพิกุลทอง,หัวถนน,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดฤกษ์หร่ายสามัคคี,วังยาง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์,แสนตอ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดแสงอุทัย,วังบัว,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองเหมือด,แสนตอ,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัดอุเบกขาราม,หัวถนน,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนสักงามประชาสรรค์ (เกษตรศาสตร์อนุสรณ์ 37),สักงาม,คลองลาน,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองปรือประชาสรรค์,คลองสมบูรณ์,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลขาณุวรลักษบุรี,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลคลองขลุง,ท่ามะเขือ,คลองขลุง,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลคลองลาน,คลองน้ำไหล,คลองลาน,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลทรายทองวัฒนา,ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลทุ่งทราย (บ้านหนองนกชุม),ทุ่งทราย,ทรายทองวัฒนา,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบึงสามัคคี (บ้านทุ่งสนุ่น),ระหาน,บึงสามัคคี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปางมะค่า,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปางศิลาทอง,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวังไทร,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอ่างทองราษฎร์วิทยา,วังไทร,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนองค์การบริหารส่วนจังหวัดกำแพงเพชร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,มัธยมศึกษา
โรงเรียนชากังราววิทยา (อินทร์-ชุ่มดีสารอุปถัมภ์),ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,มัธยมศึกษา
โรงเรียนเทศบาล 1 (เกริกกฤตยาอุปถัมภ์),ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 (วัดทุ่งสวน),ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 (อินทรัมพรรย์ บุญประคองพิทยาคม),ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลเมืองหนองปลิง (ทำนองอุปถัมภ์),หนองปลิง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลขาณุวรลักษบุรี,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล
โรงเรียนเทศบาลช่องลม,ช่องลม,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลท่ามะเขือ,ท่ามะเขือ,คลองขลุง,กำแพงเพชร,อนุบาล
โรงเรียนเทศบาล 1 (คลองสวนหมาก),นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบ้านพราน,พรานกระต่าย,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลพรานกระต่าย,พรานกระต่าย,พรานกระต่าย,กำแพงเพชร,อนุบาล
โรงเรียนเทศบาลลานกระบือ,ลานกระบือ,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลวังแขม,วังแขม,คลองขลุง,กำแพงเพชร,อนุบาล
โรงเรียนเทศบาลเมืองปางมะค่า,ปางมะค่า,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล-ประถมศึกษา
โรงเรียนกาญจนะศึกษา,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนเจริญสุขอุดมวิทยา,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนดรุณานุกูล,พรานกระต่าย,พรานกระต่าย,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนตรีจุฬาศึกษา,หนองคล้า,ไทรงาม,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเตรียมนนาชาติภู่ขจร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนทรัพย์สถิตย์วิทยาคาร,หนองปลิง,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทพผดุงศิษย์ศึกษา,วังยาง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนเบญจมาศศึกษา,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนปัทมดรุณวิทย์,หนองปลิง,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเพ็ชระศึกษา,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมิตรอารีวิทยาสิน,วังแขม,คลองขลุง,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนรังษีวิทยา,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวชิรนิติโสภณ,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวรนาถวิทยากำแพงเพชร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวรรณวัฒน์ศึกษา,คลองน้ำไหล,คลองลาน,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวัชรสหศึกษา,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวัฒนศิริวิทยา,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนวัฒนาปัญญานุสรณ์,ถ้ำกระต่ายทอง,พรานกระต่าย,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศรีวรลักษณ์,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนสหะราษฎร์ศึกษา,คลองขลุง,คลองขลุง,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจิตรวีศึกษา,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,
โรงเรียนอนุบาลจุฬารัตน์,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลฑิฆัมพร,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดรุณานุกูลลานกระบือ,ลานกระบือ,ลานกระบือ,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลธรรมรัตน์,ถ้ำกระต่ายทอง,พรานกระต่าย,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลธัญญาดา,โกสัมพี,โกสัมพีนคร,กำแพงเพชร,
โรงเรียนอนุบาลธัญรดา,ป่าพุทรา,ขาณุวรลักษบุรี,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลมิ่งขวัญ,วังแขม,คลองขลุง,กำแพงเพชร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลวาริน,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสมนึก,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสมฤดี,สระแก้ว,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลหฤทัยปิตุมาตา,พรานกระต่าย,พรานกระต่าย,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอุทิศศึกษา,หนองปลิง,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลไอรฎา,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,เตรียมอนุบาล–อนุบาล
โรงเรียนอุดมสุขเจริญศึกษา,ลานกระบือ,ลานกระบือ,กำแพงเพชร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอุทิศศึกษา,โค้งไผ่,ขาณุวรลักษบุรี,กำแพงเพชร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลราชภัฏกำแพงเพชร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,อนุบาล
