name,subDistrict,district,province,level
โรงเรียนบ้านหนองปล้อง,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปลาปึ่งหนองเบ็น,ศรีสำราญ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเป็ด (เกษตรศาสตร์อนุสรณ์),ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไผ่พัฒนา,หนองไผ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่ล้อม,กุดตุ้ม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองลุมพุก,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวง,ซับสีทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะแก,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโสมง,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าปล้อง,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้ารังกา,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหว้าหนองหญ้าขาว,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหอย,กุดชุมแสง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแหนดอนกู่,หนองไผ่,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแห้วพัฒนา,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไห,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองอ้อ,ชีบน,บ้านเขว้า,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไฮโคกสง่า,ห้วยไร่,คอนสวรรค์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไฮเหนือ,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไฮใต้,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุบเพ็กซับม่วงไข่,ห้วยไร่,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุบโพธิ์,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกนทา,คูเมือง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยกุ่ม,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยข่าเฒ่า,ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยตะแคง,โคกสูง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยน้ำคำ,ภูแลนคา,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยบงใต้,ห้วยบง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยบงเหนือ,ห้วยบง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยผักหนาม,ซับสีทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่ใต้,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยม่วง,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง,โคกสูง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง,ห้วยไร่,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยร่วม,วังทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหนองจันทิ,ตลาดแร้ง,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหมากแดง,ท่าหินโงม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหว้า,ห้วยบง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยหว้า,หนองแวง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหวาย,ลุ่มลำชี,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหัน,วังชมภู,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหว้าเฒ่า,ภูแลนคา,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนาคำ,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหินกอง,ห้วยบง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินลาด,ชีบน,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโหล่นสามัคคี,นางแดด,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโป่งเกตรัฐราษฎร์นุเคราะห์,ชีลอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนโพนทองพิทยา,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนเมืองน้อยราษฎร์สงเคราะห์,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนยางนาดีราษฎร์ดำรง,ชีบน,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุง,ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนวังก้านเหลืองดรุณกิจ,บ้านค่าย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนวัดพุทโธวาท,ชีลอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนศรีสว่างสามัคคี,ท่าใหญ่,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนสระไข่น้ำขุนีวิทยา,กุดตุ้ม,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนสหประชาสรร,วังทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนสหราษฎร์นุเคราะห์,โคกมั่งงอย,คอนสวรรค์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสามพันตาราษฎร์อุทิศ,ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนสุนทรวัฒนา,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนโสกตลับราษฎร์อุทิศ,โคกสูง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนหนองตาไก้วิทยากร,หนองขาม,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนหนองนาแซงวิทยา,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองเบ็นเจริญวิทย์,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนหนองสระสำราญราษฎร์,ชีลอง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนหนองหญ้าปล้องโนนคูณวิทยา,บ้านเจียง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองหอยปังบำเหน็จวิทยา,ถ้ำวัวแดง,หนองบัวแดง,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยต้อนวิทยา,ห้วยต้อน,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนห้วยไร่วิทยานุกูล,ห้วยไร่,คอนสวรรค์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนหินเหิบซับภูทอง,แหลมทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนแหลมทองผดุงวิทย์,แหลมทอง,ภักดีชุมพล,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลชัยภูมิ,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านเขว้า,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านค่ายหมื่นแผ้ว,บ้านค่าย,เมืองชัยภูมิ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนกุดเก่าน้อยบำรุงวิทย์,บ้านแก้ง,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนเกษตรศิลปวิทยา,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกุดยม (คุรุราษฎร์ไตรมิตร),กุดยม,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนคุรุราษฎร์วิทยา,กวางโจน,ภูเขียว,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกม่วงศึกษา,หนองสังข์,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนโคกสะอาดศึกษา,สามสวน,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนฉิมพลีมา,บ้านดอน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชัยชุมพลวิทยา,บ้านเต่า,บ้านแท่น,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนแท่นประจัน,บ้านแท่น,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านแก้งคร้อหนองไผ่,ช่องสามหมอ,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านบัวพักเกวียน,กวางโจน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านเมืองเก่า,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหนองเซียงซา,ผักปัง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหัน,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนห้วยยาง,ห้วยยาง,คอนสาร,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรมิตรพิทยา,สระพัง,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนเนรมิตศึกษา,โอโล,ภูเขียว,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนเสลาประสาทวิทย์,หนองตูม,ภูเขียว,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโนนศิลาเหล่าเกษตร,หลุบคา,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกลาง,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกวางโจนโนนทอง,กวางโจน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านก่าน,หนองสังข์,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดขอนแก่น,บ้านเพชร,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดแคน,ดงกลาง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดแดง,โคกสะอาด,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดโคลน,โคกสะอาด,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดโง้งดงสวรรค์,ท่ามะไฟหวาน,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดจอก,โคกสะอาด,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเลาะ (คุรุประชานุสรณ์),กุดเลาะ,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหมากเห็บ,บ้านดอน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดหัวช้าง,หนองคอนไทย,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเก่าวิทยานุกูล,เก่าย่าดี,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแก้ง (คุรุวิทยานุสรณ์),บ้านแก้ง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก้ง-โนนส้มกบ,บ้านแก้ง,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก้งตาดไซ,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านข่าเชียงพิน,บ้านแท่น,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามป้อม,กุดเลาะ,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวา,บ้านบัว,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแข้ (เจริญราษฎร์วิทยา),ผักปัง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองบอน,คอนสาร,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอนสาร,คอนสาร,คอนสาร,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกกุง,โคกกุง,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกงาม,นาหนองทุ่ม,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกนกทา,ดงกลาง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกไพรวัน,หลุบคา,แก้งคร้อ,ชัยภูมิ,ประถมศึกษา
โรงเรียนบ้านโคกล่าม,นาหนองทุ่ม,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสง่า,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาดแก้งวิทยา,บ้านแก้ง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูง-วังศิลา,บ้านแก้ง,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจมื่น,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจดกลาง,โนนคูณ,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจดโนนข่า,สามสวน,บ้านแท่น,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโจดพิทยาคาร,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฉนวน,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฉนวน,บ้านดอน,ภูเขียว,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านซำมูลนาก,หนองไผ่,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเซียมป่าหม้อ,โคกกุง,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงกลาง,ดงกลาง,คอนสาร,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงขีสะเดาหวาน,บ้านแก้ง,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงใต้,ดงกลาง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงบัง,ดงบัง,คอนสาร,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงพอง,นาหนองทุ่ม,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเมย,บ้านดอน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไก่เถื่อน,บ้านดอน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนขิงแคงเหล่าน้อย,บ้านเต่า,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเค็ง,หนองคู,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนจำปา,กวางโจน,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนดู่,บ้านเต่า,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเตาเหล็ก,บ้านแก้ง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอน-นกเอี้ยงเก่า,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหัน,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหันนาสวรรค์,สามสวน,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนอุดม,ห้วยยาง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่านเจริญท่ากอกวิทยาสรรค์,เก่าย่าดี,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเดื่อดอนกลาง (ประชาสงเคราะห์),บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแดงสว่าง,หนองตูม,ภูเขียว,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตลาดอุดมวิทย์,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตลุกหิน,โคกกุง,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาดรินทอง,ธาตุทอง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถนนกลาง,สระพัง,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าขามไร่เดื่อสามัคคี,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าคร้อโนนศิลา,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าทางเกวียน,ท่ามะไฟหวาน,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ามะไฟหวาน,ท่ามะไฟหวาน,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเริงรมย์,ทุ่งพระ,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าศาลา,ดงกลาง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทิกแล้ง,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทิกแล้ง สาขาห้วยหินลับวิทยาสรรค์,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งคำหลวง,ท่ามะไฟหวาน,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งพระ,ทุ่งพระ,คอนสาร,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งลุยลาย (กฟผ.อุปถัมภ์),ทุ่งลุยลาย,คอนสาร,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านธาตุ,ธาตุทอง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนกเขาทอง,นาหนองทุ่ม,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเกาะ,ทุ่งนาเลา,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแก,นาหนองทุ่ม,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาดี,บ้านแท่น,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาบัว,ดงบัง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนายม,สระพัง,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาวงเดือน,ทุ่งนาเลา,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสมบูรณ์,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสีดา,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหนองทุ่ม,นาหนองทุ่ม,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหนองทุ่ม,บ้านแก้ง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาหัวแรด,บ้านแก้ง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาไฮ (ประชาอุปถัมภ์),บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำทิพย์,ทุ่งลุยลาย,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพุปางวัว,คอนสาร,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำพุหินลาด,ทุ่งนาเลา,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำอุ่น,ทุ่งนาเลา,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนข่า,หนองคอนไทย,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเขวา,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนคูณ,หนองไผ่,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนคูณ,โนนคูณ,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษ
โรงเรียนบ้านโนนงาม,ผักปัง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนงิ้ว,บ้านบัว,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนงิ้วงาม,หนองขาม,แก้งคร้อ,ชัยภูมิ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนโจด,โนนคูณ,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนชาด,บ้านเป้า,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนดินแดง,ผักปัง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนดินจี่,โอโล,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนตุ่น (คุรุประชาวิทยาคาร),กุดเลาะ,เกษตรสมบูรณ์,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนทอง,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,ประถมศึกษา
โรงเรียนบ้านโนนเพิ่ม,ห้วยยาง,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสง่า,โนนคูณ,คอนสาร,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสลวย,ผักปัง,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสะอาด,หนองคู,บ้านแท่น,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสะอาด,บ้านแก้ง,แก้งคร้อ,ชัยภูมิ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสาทร,กุดยม,ภูเขียว,ชัยภูมิ,อนุบาล–ประถมศึกษา
