name,subDistrict,district,province,level
โรงเรียนบ้านคอสน,ท่ายาง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคันธทรัพย์,สลุย,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านงาช้าง,สองพี่น้อง,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจันทึง,หินแก้ว,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช่องไทรราษฎร์พัฒนา,ทุ่งคา,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชุมโค,ชุมโค,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไชยราช,เขาไชยราช,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเคี่ยม,รับร่อ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนตะเคียน,บางสน,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนทราย,ชุมโค,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไทรงาม,บางหมาก,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านตาหงษ์,หงษ์เจริญ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำธง,ปากคลอง,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์สมบูรณ์,ชุมโค,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายแก้ว,เขาไชยราช,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายขาว,สองพี่น้อง,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่ามะปริง,บ้านนา,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าไม้ลาย,วังใหม่,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าลานทอง,คุริง,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งมะขาม,หาดทรายรี,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งเรี้ย,ดอนยาง,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งหงษ์,ทุ่งคา,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธรรมเจริญ,หงษ์เจริญ,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาแซะ,วังใหม่,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำพุ,ปากคลอง,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำเย็น,หินแก้ว,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินทอง,สลุย,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านในห้วย,ตากแดด,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่ออิฐ,ชุมโค,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางคอย,ท่ายาง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางจาก,ชุมโค,ปะทิว,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางไม้แก้วประชาสามัคคี,รับร่อ,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางหลง,ท่ายาง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงลัด,หงษ์เจริญ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากคลอง,ปากคลอง,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากน้ำ (เผดิมจีนนาวาสงเคราะห์),ปากน้ำ,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพรุตะเคียน,สลุย,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยายไท,หงษ์เจริญ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรับร่อ,รับร่อ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร้านตัดผม,สองพี่น้อง,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านละมุ,นากระตาม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังช้าง,ชุมโค,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลาลอย,บางลึก,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนทรัพย์,สลุย,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะพลี (บางกอกโพสต์ศึกษา),สะพลี,ปะทิว,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามเสียม,นาชะอัง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเนียน,บางลึก,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเรือ,ท่าข้าม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยรากไม้,ดอนยาง,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวถนน,ปากน้ำ,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวว่าว,ท่าข้าม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดทรายรี,หาดทรายรี,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดใน,รับร่อ,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาดภราดรภาพ,ปากน้ำ,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดส้มแป้น,ท่าข้าม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดหงส์,ท่าข้าม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินกบ,ชุมโค,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินแก้ว,หินแก้ว,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหมืองทอง,สลุย,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่พัฒนา,คุริง,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่สมบูรณ์,สลุย,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนประชานิคม 2,คุริง,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชานิคม 4,หงษ์เจริญ,ท่าแซะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาพัฒนา,สองพี่น้อง,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนประชาสันติ,นากระตาม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนเมืองชุมพรบ้านเขาถล่ม,วังไผ่,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดขุนกระทิง,ขุนกระทิง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนมณี,นากระตาม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคูขุด,บางหมาก,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเชิงกระ,วิสัยเหนือ,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนทรายแก้ว,ท่ายาง,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนมะม่วง,ทุ่งคา,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนเมือง,วังไผ่,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนยาง,ดอนยาง,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนรวบ,บางหมาก,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดทุ่งคา,ทุ่งคา,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดน้อมถวาย,วังใหม่,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนาทุ่ง,นาทุ่ง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางลึก,บางลึก,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางแหวน,ปากคลอง,ปะทิว,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพิชัยยาราม,ท่ายาง,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังครก,นากระตาม,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังไผ่,วังไผ่,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวกรูด,ปากน้ำ,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหาดทรายแก้ว,ตากแดด,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหูรอ,นาชะอัง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลชุมพร,ท่าตะเภา,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลท่าแซะ (บ้านท่าแซะ),ท่าแซะ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านเนินสำลี,สะพลี,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปะทิว (บางสนพิพิธราษฎร์บำรุง),บางสน,ปะทิว,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเมืองชุมพรวัดสุบรรณนิมิตร,ตากแดด,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษา
โรงเรียนค่ายลูกเสืออำเภอสวี,วิสัยใต้,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านเขาหลาง,ทุ่งหลวง,ละแม,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดขันเงิน,วังตะกอ,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดท่าสุธาราม,ตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดธรรมถาวร,ทุ่งตะไคร,ทุ่งตะโก,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดหาดสำราญ,หาดยาย,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนสวี,นาโพธิ์,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งกะทั่ง,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาค่าย,เขาค่าย,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาแงน,วังตะกอ,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาตะเภาทอง,พะโต๊ะ,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาตากุน,สวนแตง,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาทะลุ,เขาทะลุ,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาน้อยสามัคคี,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาล้าน,ครน,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาวงกรด,ช่องไม้แก้ว,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองกก,บ้านควน,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองน้อย,ทุ่งระยะ,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองระ,วังตะกอ,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองสง,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเหนก,ปังหวาน,พะโต๊ะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านควนตะวันออก,นาพญา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคู,ครน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดวด,สวนแตง,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแค,สวนแตง,ละแม,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนนน,ท่ามะพลา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตรัง (จันทสิงห์อุทิศ),พะโต๊ะ,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต่อตั้ง,ปากทรง,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายทอง,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทับช้าง,ตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทับใหม่,ทุ่งคาวัด,ละแม,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าแพราษฎร์พัฒนา,ปังหวาน,พะโต๊ะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งเขาสะบ้า,วิสัยใต้,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งคาโตนด,เขาค่าย,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไทยพัฒนา,นาสัก,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไทรล่า,ครน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเหรี่ยง,ครน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำฉา,ครน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำตก,บางมะพร้าว,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลอด,บางน้ำจืด,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำลอดน้อย,ทุ่งระยะ,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านในกริม,หาดยาย,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านในหุบ,เขาค่าย,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านในเหมือง,นาขา,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางหยี,บางน้ำจืด,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปังหวาน,ปังหวาน,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากทรง,ปากทรง,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
"โรงเรียนบ้านปากน้ำหลังสวน ""ประชานุเคราะห์""",บางมะพร้าว,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากเลข,พะโต๊ะ,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพระรักษ์ราษฎร์บำรุง,พระรักษ์,พะโต๊ะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพังเหา,ปังหวาน,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแพรกแห้ง,วิสัยใต้,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางงาม,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเล็บกะรอก,ด่านสวี,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังปลา,ช่องไม้แก้ว,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนจันทน์,หาดยาย,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนสมบูรณ์,สวนแตง,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะพานยูง,นาพญา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามแยกจำปา,ตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโพธิ์ มิตรภาพที่ 129,บ้านควน,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไก่ปิ้ง,บางน้ำจืด,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลา,ท่าหิน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลา,นาขา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกลาง,เขาทะลุ,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยชัน,ทุ่งระยะ,สวี,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยทรายขาว,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทับทอง,เขาทะลุ,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยมุด,ทุ่งตะไคร,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหลอด,บางมะพร้าว,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยใหญ่,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดทรายรี,ท่าหิน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมยางนา,ตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมสันติ,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโหมงราษฎร์พัฒนา,พระรักษ์,พะโต๊ะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอ่าวมะม่วง,ปากตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนประชาเอื้ออารี,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนประชาบุษยวิทย์,หาดยาย,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนพัฒนศึกษา,ปากทรง,พะโต๊ะ,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเพียงหลวง 5 ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,พะโต๊ะ,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 3,ทุ่งตะไคร,ทุ่งตะโก,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดจันทราวาส,ครน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดชลธารวดี,บ้านควน,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดชลธีนิมิตร,บางน้ำจืด,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดชลธีพฤกษาราม,ปากตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดชุมแสง,ทุ่งระยะ,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเชิงคีรี,ปากแพรก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนชัย,พ้อแดง,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดถ้ำเขาล้าน,ด่านสวี,สวี,ชุมพร,อนุบาล–ประถมศึกษา
