name,subDistrict,district,province,level
โรงเรียนป่าไม้อุทิศ 1 (บ้านลาด),ท่าวัด,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโพธิ์ทองหนองน้ำขุ่นเหนือ,บ้านหัน,โนนศิลา,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนมิตรภาพ 2,โนนข่า,พล,ขอนแก่น,ประถมศึกษา
โรงเรียนวังบงน้อยวิทยา,โนนสะอาด,แวงใหญ่,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนวัดจุมพล (วรพรตอุปถัมภ์),ก้านเหลือง,แวงน้อย,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพร (คุรุราษฎร์รังสรรค์),ลอมคอม,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนสหราษฎร์อนุกูล,หัวทุ่ง,พล,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองกุงห้วยเสียววิทยา,หนองปลาหมอ,โนนศิลา,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองฉันเพลฮ่องแซงประชาสรร,หัวทุ่ง,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองพลวงมิตรประชา,ดงเค็ง,หนองสองห้อง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองม่วงน้อยนานิคมสามัคคี,หนองแวงนางเบ้า,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองมะเขือซองแมวโคกไม้งามวิทยา,หนองมะเขือ,พล,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนกู่สว่างสามัคคี,บัวใหญ่,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนคำบอนวิทยา,บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนคูคำพิทยาสรรพ์,คูคำ,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโคกสูงกุดน้ำใส,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโคกสูงใหญ่วิทยา,โคกสูง,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนกระนวน,หนองโก,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนดูนสาด,ดูนสาด,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษา
โรงเรียนชุมชนน้ำอ้อม,น้ำอ้อม,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนโนนสมบูรณ์,โนนสมบูรณ์,เขาสวนกวาง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านบัวใหญ่,บัวใหญ่,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านห้วยโจดโคกสะอาด,ห้วยโจด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านหัวยโจดโคกสะอาด สาขาบ้านหนองแสงวิทยา,ห้วยโจด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนหนองกุงวิทยา,หนองกุง,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนหนองกุงใหญ่,หนองกุงใหญ่,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทุ่งบ่อวิทยา,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยรัฐวิทยา 34 (บ้านกุดโง้ง),หนองโน,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนนาคำพิทยาสรรพ์,นาคำ,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนามูลวิทยาคม,ดูนสาด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนน้ำพอง,หนองกุง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนน้ำพองประชานุกูล,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนโนนสมบูรณ์โคกใหญ่,ห้วยยาง,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกระนวนซำสูง,กระนวน,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดกระหนวน,นาคำ,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดกว้าง,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเชียงมี,บ้านดง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดน้ำใส,กุดน้ำใส,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดพังเครือ,ท่ากระเสริม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดพังทุย,พังทุย,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามป้อมดงเย็น,นางิ้ว,เขาสวนกวาง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขุนด่าน,บ้านดง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอกคีแสนตอ,บัวใหญ่,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแก่นคูณ,ม่วงหวาน,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำครึ่ง,หัวนาคำ,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแคนคำเจริญ,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านคำจั่น (ปาสานะเตนุสรณ์),บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำนางปุ่ม,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำบง,สะอาด,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำบอนคุรุราษฎร์บำรุง,โคกสูง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำป่าก่อ,โนนสมบูรณ์,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำม่วง,คำม่วง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำม่วมดงเย็น,บัวใหญ่,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำมืด,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแมด,คำแมด,ซำสูง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำสมบูรณ์,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำไฮผักแว่น,หนองโก,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลาง,หนองโน,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลางนาล้อม,โนนสมบูรณ์,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลางวิทยา,ห้วยยาง,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลางหนองไหลพิทยาสรรพ์,ศรีสุขสำราญ,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสง่านางาม,ทรายมูล,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสว่าง,โคกสูง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูงสะอาด,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหญ่,บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหม่นายม,บ้านโนน,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกใหม่นายม สาขาบ้านดงซำ,บ้านโนน,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจำปาหัวบึง,ทรายมูล,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดง (บึงไทรวิทยาคาร),บ้านดง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเย็น,บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเรืองประชาสรรพ์,คำม่วง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงบังคุรุราษฎร์บำรุง,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงมัน,สะอาด,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด้วงหนองหญ้ารังกา,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์ภูพานคำปลายหลายหนองผักแว่น,เขื่อนอุบลรัตน์,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์สมบูรณ์โนนอินทร์แปลง,ทุ่งโป่ง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายมูล,ทรายมูล,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่ากระเสริม,ท่ากระเสริม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทางพาดเขาสวนกวาง,คำม่วง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าโพธิ์ท่ามะเดื่อน้อย,ท่ากระเสริม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ามะเดื่อ,ท่ากระเสริม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าลาดคำตานา,หัวนาคำ,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งโป่ง,ทุ่งโป่ง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งโพธิ์ชัย,โนนสมบูรณ์,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งใหญ่,บ้านฝาง,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาขาม,พังทุย,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาค้อ,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคู,หนองกุง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาง้อง,นางิ้ว,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางิ้วนาโพธิ์,นางิ้ว,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาฝาย,ห้วยโจด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาฝายเหนือ,บัวเงิน,น้ำพอง,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านนาเรียง,หนองกุง,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาศรีดงเค็ง,สะอาด,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาอ่างทอง,คำม่วง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำสามวัง,หัวนาคำ,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนน,บ้านโนน,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนจิก,เขื่อนอุบลรัตน์,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเชือก,บ้านขาม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแดงโคกเล้า,บัวเงิน,น้ำพอง,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านโนนทองห้วยบาก,คำม่วง,เขาสวนกวาง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนน้ำผึ้ง,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนพยอม,ม่วงหวาน,น้ำพอง,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านโนนศรีสวัสดิ์,ม่วงหวาน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนศิลาราศรี,ศรีสุขสำราญ,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสง่า,คำม่วง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสวรรค์เก่าข่า,เขื่อนอุบลรัตน์,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสวรรค์ประชารัฐรังสรรค์,นางิ้ว,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสว่างหนองตะนา,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสังป่ารัง,ห้วยโจด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนหัวช้าง,โนนสมบูรณ์,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนหัวช้าง,บัวใหญ่,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อ,บ้านดง,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อใหญ่,คูคำ,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบะแต้,หนองโก,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงกลาง,หนองกุง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าติ้ว,หนองโน,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าหวายนั่งราษฎร์บำรุง,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผักหนาม,หนองกุงใหญ่,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านฝางวิทยา,บ้านฝาง,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพระบาทท่าเรือ,เขื่อนอุบลรัตน์,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเพี้ยฟานโนนสวรรค์,บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านฟากพอง,กุดน้ำใส,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูคำเบ้า,เขื่อนอุบลรัตน์,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงหวาน,ม่วงหวาน,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังชัย,วังชัย,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังโพน,หนองกุงใหญ่,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเวียงแก้ว,หนองกุงใหญ่,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีสุขสำราญ,ศรีสุขสำราญ,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศาลาดินห้วยเตย,ศรีสุขสำราญ,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระกุด,ม่วงหวาน,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสร้างแซ่งวังถั่ว,วังชัย,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสว่างซำโอง,ห้วยเตย,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองคอนศิริคุรุราษฎร์,บ้านขาม,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสะอาดหนองเรือ,สะอาด,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำโรง,บ้านขาม,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเสียวโคกกลาง,วังชัย,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแสงสว่าง,นางิ้ว,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกเสี้ยวแสนสุข,ห้วยโจด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกแสง,หนองกุง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุงขี้ควง,บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุงดิ่ง,ห้วยเตย,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโก,หนองโก,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองคู,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองซา,น้ำอ้อม,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแต้,บ้านดง,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวคำมูล,คูคำ,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวน้อยห้วยโจดโนนขามแป,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองผือ,ทุ่งโป่ง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวง,บัวเงิน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงคูป่าชาติ,บ้านฝาง,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงเป่ง,หนองโก,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสง,ท่ากระเสริม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสงน้อย,ศรีสุขสำราญ,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหว้าสุขใจ,ทรายมูล,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองหารจาง,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองอ้อโคกสว่าง,สะอาด,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโอง,หนองกุงใหญ่,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหม้อ,คูคำ,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุบเลา,ห้วยเตย,ซำสูง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเชือก,หนองโก,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเตย,ห้วยเตย,ซำสูง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยทรายศึกษา,บ้านดง,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไผ่หนองโน,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง,ห้วยยาง,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยางสะอาด,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเสือเต้น,น้ำพอง,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหินลาด,ม่วงหวาน,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวดง,บ้านขาม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนาคำ,หัวนาคำ,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวบึง,พังทุย,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวฝายประชานุกูล,โนนสมบูรณ์,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินลาด,พังทุย,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าใหญ่ประชานุกูล,บ้านขาม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแห้ว,บ้านโนน,ซำสูง,ขอนแก่น,ประถมศึกษา
โรงเรียนพระธาตุขามแก่น,บ้านขาม,น้ำพอง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนศรีเมืองแอม,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนศรีสมบูรณ์วิทยา,หนองโก,กระนวน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิลาโป่งคำ,ห้วยโจด,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนสองห้องประชาบำรุง,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองขามพิทยาคม,นาคำ,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองโนวิทยาคาร,หนองโน,กระนวน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนหนองแวงเรือประชาศึกษา,ดงเมืองแอม,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนห้วยยางวิทยาสรรพ์,ทุ่งโป่ง,อุบลรัตน์,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเขาสวนกวาง,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอุบลรัตน์,เขื่อนอุบลรัตน์,อุบลรัตน์,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนอุดมพัฒน์ฟินิคซฯ อุปถัมภ์,กุดน้ำใส,น้ำพอง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนก้องอุดมวิทยาคาร,วังหินลาด,ชุมแพ,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกุดเข้ห้วยบงวิทยานุกูล,หนองไผ่,ชุมแพ,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกกลางโนนคูณโนนศิลา,โนนสะอาด,หนองเรือ,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกม่วงศึกษา,ขัวเรียง,ชุมแพ,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโคกสูงสำราญ,หนองไผ่,ชุมแพ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนจตุรคามรังสรรค์,เขาน้อย,เวียงเก่า,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชีพอนุสรณ์,ห้วยม่วง,ภูผาม่าน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมแพชนูปถัมภ์,ชุมแพ,ชุมแพ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนชุมแพ,ชุมแพ,ชุมแพ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนโนนหันวันครู,โนนสะอาด,ชุมแพ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านโพนสว่างดอนโมง,จระเข้,หนองเรือ,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านวังเพิ่ม,วังเพิ่ม,สีชมพู,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านสี่แยกโนนหัวนา,นาจาน,สีชมพู,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนไผ่กุดหิน-ท่าเดื่อ,ไชยสอ,ชุมแพ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนหนองคะเน,หนองไผ่,ชุมแพ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนหนองเรือ,หนองเรือ,หนองเรือ,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนหนองใสใหม่สามัคคี,ไชยสอ,ชุมแพ,ขอนแก่น,ประถมศึกษา
โรงเรียนดินดำวังชัยวิทยา,ดินดำ,ภูเวียง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรคามวิทยาสรรค์,สงเปือย,ภูเวียง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนท่ากุญชร,นาจาน,สีชมพู,ขอนแก่น,อนุบาล–ประถมศึกษา
