name,subDistrict,district,province,level
โรงเรียนเทศบาลวัดเจ้าเจ็ดนอก,เจ้าเจ็ด,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลท่าเรือประชานุกูล,ท่าเรือ,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดกลาง,ท่าเรือ,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดแค,ท่าเรือ,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดถลุงเหล็ก (ปูนซิเมนต์ไทยอุปถัมภ์),ท่าหลวง,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดตะโหนด (ประชารักษ์เวสสถิตวิทยา),นครหลวง,นครหลวง,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดบางนมโค (ปานอุทิศ),บางนมโค,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนเทศบาลวัดมารวิชัย ""เกษม ปกาสิตอนุสรณ์""",บางนมโค,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดสุธาโภชน์ (ไวทย์วรวิทย์),บางนมโค,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดหลวงพ่อเขียว,สำพะเนียง,บ้านแพรก,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลบ้านสร้าง,บ้านสร้าง,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลปราสาททอง,บ้านเลน,บางปะอิน,พระนครศรีอยุธยา,อนุบาล
โรงเรียนวัดสามกอ,สามกอ,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนองค์การบริหารส่วนตำบลรางจรเข้ (เจ้าคุณเชิดอุปถัมภ์),รางจรเข้,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนจิระศาสตร์วิทยา,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเจนอยุธยา,คลองสวนพลู,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษา
โรงเรียนเซนต์จอห์น บัปติสต์,บ้านแถว,เสนา,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์เทเรซาแสงทอง,หน้าโคก,ผักไห่,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์แมรี,สามเรือน,บางปะอิน,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเซนต์แอนโทนีบางปะอิน,คลองจิก,บางปะอิน,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนฐานชีวา,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนดำรงค์วิทยา,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนตรีภัทร,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเตรียมนานาชาติ อยุธยา,ปากกราน,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรราชวิทยา,บ้านม้า,บางไทร,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไตรอรุณศึกษา,ไม้ตรา,บางไทร,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทพประสิทธิ์วิทยา,ผักไห่,ผักไห่,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบวรวิทยา 2 (ธรรมิกราช 2),วัดตูม,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปณิธานเด็กดี,หอรัตนไชย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนประชาศึกษา (เคี้ยงฮั้ว),หัวรอ,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนประสาทวิทย์,เสนา,เสนา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนประเสริฐวิทยาทาน,จำปา,ท่าเรือ,พระนครศรีอยุธยา,
โรงเรียนปัณณวิชญ์,คุ้งลาน,บางปะอิน,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเปรมฤทัย,พยอม,วังน้อย,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนภูมิทอง,ปากกราน,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมัธยมผดุงวิทยา,สามกอ,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนยอแซฟอยุธยา,สำเภาล่ม,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรอตเสวกวิทยา,ภาชี,ภาชี,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุงศิลป์,เสนา,เสนา,พระนครศรีอยุธยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิริเสนาวิทยา,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนเสริมมิตรวิทยา,เชียงรากน้อย,บางปะอิน,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนแสงทวีปวิทยา,ท่าเรือ,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนแสนโกศิกนุสรณ์,ท่าเรือ,ท่าเรือ,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลในฝันพระนครศรีอยุธยา,บ้านป้อม,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านดรุณ,ลำตาเสา,วังน้อย,พระนครศรีอยุธยา,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลผดุงเสนา,สามกอ,เสนา,พระนครศรีอยุธยา,อนุบาล
โรงเรียนอนุบาลศูนย์ศิลปาชีพบางไทร,ช้างใหญ่,บางไทร,พระนครศรีอยุธยา,เตรียมอนุบาล–อนุบาล
โรงเรียนอิสลามศรีอยุธยามูลนิธิ,คลองตะเคียน,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มัธยมศึกษา
โรงเรียนเอกอโยธยา,สามเรือน,บางปะอิน,พระนครศรีอยุธยา,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนประถมสาธิต มหาวิทยาลัยราชภัฏพระนครศรีอยุธยา,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,ประถมศึกษา
โรงเรียนสาธิตปฐมวัย มหาวิทยาลัยราชภัฏพระนครศรีอยุธยา,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,เตรียมอนุบาล–อนุบาล
โรงเรียนสาธิตมัธยม มหาวิทยาลัยราชภัฏพระนครศรีอยุธยา,ประตูชัย,พระนครศรีอยุธยา,พระนครศรีอยุธยา,มัธยมศึกษา
โรงเรียนองค์การบริหารส่วนตำบลรางจรเข้ (เจ้าคุณเชิดอุปถัมภ์),รางจรเข้,อุทัย,พระนครศรีอยุธยา,อนุบาล–ประถมศึกษา
