name,subDistrict,district,province,level
โรงเรียนบ้านกำแพงเพชร,โนนสมบูรณ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดสิม,หนองทุ่ม,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามเปี้ย,บุ่งคล้า,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเค็ม,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองทิพย์,เหล่าทอง,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแก้วโนนสามัคคี,คำแก้ว,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำไชยวาล,นาแสง,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำเตาะเลาะโนนเค็ง,คำแก้ว,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำบอน,น้ำจั้น,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำไผ่,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำภู,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำแวง,คำแก้ว,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำสมบูรณ์บึงเจริญ,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,อนุบาล–ประถมศึกษา
"โรงเรียนบ้านคำหมื่น""ต.ช.ด.อนุสรณ์""",ไคสี,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกระแชขี้เหล็กน้อย,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลาง,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกก่องมิตรภาพที่ 86,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกนิยม,วังชมภู,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกบริการสันกำแพง,ซาง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสวาง,นาสวรรค์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสว่าง,ดอกหญ้านาง,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,หอคำ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสะอาด,โซ่,โซ่พิสัย,บึงกาฬ,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสำราญพรสวรรค์,ชุมภูพร,ศรีวิไล,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกหนองลาด,ศรีสำราญ,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไคสี,ไคสี,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชุมภูทอง,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชุมภูพรโสกก่าม,ชุมภูพร,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซ่อมกอก,ซาง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านซำบอน,เหล่าทอง,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงกระพุงหนองนาแซง,น้ำจั้น,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงชมภู,โพธิ์หมากแข้ง,บึงโขงหลง,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงโทน,ดงบัง,บึงโขงหลง,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงบัง,ดงบัง,บึงโขงหลง,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดงสว่าง,โสกก่าม,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเสียด,ศรีชมภู,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแก้วโนนอินทร์แปลง,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนปอ,หนองเข็ง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนแพง,บุ่งคล้า,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนเสียด,บ้านต้อง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนหญ้านาง,ดอกหญ้านาง,พรเจริญ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดาลบังบด,นาดง,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านต้องโคกกระแซ,บ้านต้อง,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านต้าย,นากั้ง,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาลเดี่ยว,ท่าสะอาด,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำเจริญ,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรัพย์วังทอง,เซกา,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทองสาย,โนนสมบูรณ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่ากกแดง,ท่ากกแดง,เซกา,บึงกาฬ,ประถมศึกษา
โรงเรียนบ้านท่ากกต้อง,ท่ากกแดง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าคำรวม,บัวตูม,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าไคร้,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเชียงเครือ,ป่งไฮ,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าดอกคำ,ท่าดอกคำ,บึงโขงหลง,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าโพธิ์,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าไร่ไทยเจริญ,ท่าดอกคำ,บึงโขงหลง,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าศรีชมชื่น,หนองหัวช้าง,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าส้มโฮง,โคกกว้าง,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสวาทท่าลี่,โซ่,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสะอาด,ท่าสะอาด,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสำราญ,ซาง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสีไค,ดงบัง,บึงโขงหลง,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าอินทร์แปลง,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งทรายจก,บ้านต้อง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไทรงามโนนภูดิน,โซ่,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนากั้ง,นากั้ง,ปากคาด,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาขาม,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาขาม,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาคำ,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาคำแคน,นาแสง,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาคำนาใน,ศรีสำราญ,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางวงสุ่มห้วยเนียม,คำแก้ว,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนางัวสายปัญญา,เซกา,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาจาน,บุ่งคล้า,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเจริญ,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเจริญวิทยา,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาซาว,หนองหัวช้าง,พรเจริญ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาดง,นาดง,ปากคาด,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาต้อง,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาทราย,นาสิงห์,ศรีวิไล,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาป่าน,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสวรรค์,นาสวรรค์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาสะแบง,นาสะแบง,ศรีวิไล,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาสิงห์,นาสิงห์,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแสง,นาแสง,ศรีวิไล,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเหว่อโนนอุดม,บัวตูม,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาอ่าง,โพธิ์หมากแข้ง,บึงโขงหลง,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนน,ศรีชมภู,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนแก้วโพนทอง,หนองพันทา,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนจำปา,โนนสมบูรณ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนประเสริฐ,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนม่วง,ชุมภูพร,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนยาง,หอคำ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนยางคำ,บ้านต้อง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนวังเยี่ยม,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสวรรค์,หนองหัวช้าง,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสวาง,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโนนสว่าง,หนองเข็ง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสะแบงหนองสวรรค์,คำแก้ว,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสา,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสำราญ-ยางเรียน,โสกก่าม,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสูงสุขสมบูรณ์,เซกา,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเสถียร,โนนศิลา,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเหมือดแอ่,เซกา,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อพนา,โสกก่าม,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบะยาวราษฎร์นุเคราะห์,หนองยอง,ปากคาด,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบัวโคก,โพธิ์หมากแข้ง,บึงโขงหลง,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงกาฬ,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่งไฮราษฎร์สามัคคี,ป่งไฮ,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปรารถนาดี,ป่าแฝก,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าไร่โนนม่วง,หนองพันทา,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งเปือย,โป่งเปือย,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพรสวรรค์,โนนศิลา,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
"โรงเรียนบ้านพันลำ ""เจริญวิทยา""",วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพธิ์น้อยหนองสิม,ท่ากกแดง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่โนนสำราญ,นาดง,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่สุขสันต์,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยาว,วังชมภู,พรเจริญ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีชมภู,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีนาวา,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีสว่างพัฒนา,สมสนุก,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศิริพัฒน์,บ้านต้อง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสรรเสริญ,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสร้างคำ,วังชมภู,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะง้อ,หอคำ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามหนอง,บัวตูม,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสุขสำราญ,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสงอรุณ,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสนสำราญ,บึงกาฬ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกก่ามนาตาไก้,โสกก่าม,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกบง,นาดง,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกโพธิ์โสกพอก,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแก่งทราย,ป่งไฮ,เซกา,บึงกาฬ,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเข็ง,หอคำ,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจันทน์,ศรีวิไล,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิก,นาสะแบง,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิก,หนองทุ่ม,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชัยวาน,ป่งไฮ,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเดิ่นท่า,หนองเดิ่น,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเดิ่นทุ่ง,หนองเดิ่น,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโดดอนเสียด,คำแก้ว,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองตอ,นาสวรรค์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตะไกล้โนนมันปลา,โซ่,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนาแซง ดอนเจริญ,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,นากั้ง,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวงาม,นาสะแบง,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวแดง,ท่ากกแดง,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวน้อย,ศรีชมภู,พรเจริญ,บึงกาฬ,ประถมศึกษา
โรงเรียนบ้านหนองผักแว่น,ศรีชมภู,พรเจริญ,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองพันทา,หนองพันทา,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยาว,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวง,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงประชาสรรค์,ศรีชมภู,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหมู,หนองเลิง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหัวช้าง,หนองหัวช้าง,พรเจริญ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองฮูฝอยลม,ท่าดอกคำ,บึงโขงหลง,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยก้านเหลือง,ปากคาด,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยคอม,เซกา,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเชือมใต้,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเซือมเหนือ,ไคสี,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยดอกไม้,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทราย,โซ่,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยผักขะ,เซกา,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไม้ซอด,ปากคาด,ปากคาด,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเรือ,เซกา,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยลึก,ชุมภูพร,ศรีวิไล,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยลึก,หนองพันทา,โซ่พิสัย,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยเล็บมือ,หนองเดิ่น,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยสามยอดเทวกุล,โป่งเปือย,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวแฮต,ท่าสะอาด,เซกา,บึงกาฬ,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาดแฮ่,โคกกว้าง,บุ่งคล้า,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าคาม,น้ำจั้น,เซกา,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าถาวร,วิศิษฐ์,เมืองบึงกาฬ,บึงกาฬ,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าทองหลาง,เหล่าทอง,โซ่พิสัย,บึงกาฬ,อนุบาล–ประถมศึกษา
