name,subDistrict,district,province,level
โรงเรียนบ้านควนประชาสรรค์,กุแหระ,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านควนลำภู,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนอวดพัน,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอกช้าง,นาหลวงเสน,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคุ้งวังวัว,ควนกลาง,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกมะขาม,นาเขลียง,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกยาง,ละอาย,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกวัด,ทุ่งสัง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจันดี,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจำปา,ถ้ำใหญ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชายคลอง,ที่วัง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำตลอด,น้ำตก,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทอนวังปราง,ละอาย,ฉวาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทะเลสองห้อง,กรุงหยัน,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งกรวด,บางรูป,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไทรงาม,สวนขัน,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนา,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาเกิดผล,หนองหงส์,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตาแย้ม,ถ้ำใหญ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาตำเสา,บ้านนิคม,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาท่อม,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาบอน,นาบอน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาปราน,หลักช้าง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาพรุ,เขาโร,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาพา,ถ้ำพรรณรา,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนาโพธิ์,นาบอน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเส,นากะชะ,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาเหนือ,ยางค้อม,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาใหญ่,ทุ่งใหญ่,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำตก,น้ำตก,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำพุ,ถ้ำใหญ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนิคมวังหิน,บ้านนิคม,บางขัน,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบนควน,นาโพธิ์,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อปลา,กรุงหยัน,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อมอง,นาไม้ไผ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางตะเภา,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางปรน,กรุงหยัน,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางรูป,บางรูป,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลายคลองเพรง,ไสหร้า,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลายรา,ถ้ำพรรณรา,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลายเส,คลองเส,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากน้ำ,ฉวาง,ฉวาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปากแพรก,บางขัน,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพรุวง,ดุสิต,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพอโกบ,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพูน,กะปาง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแพรกกลาง,คลองเส,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่มุสลิม,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตลับ,ถ้ำพรรณรา,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเต่า,เขาโร,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังธน,น้ำตก,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังยวน,ที่วัง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังยาว,นาไม้ไผ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังวัว,ควนกลาง,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหิน,ทุ่งสัง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระนางมโนราห์,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวน,วังหิน,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนอาย,ละอาย,ฉวาง,นครศรีธรรมราช,ประถมศึกษา
โรงเรียนบ้านสามัคคีธรรม,เขาขาว,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไสเตาอ้อย,บางขัน,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสโคกเกาะ,นาแว,ฉวาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไสโป๊ะ,แก้วแสน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสยาสน์,บ้านลำนาว,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสยูงปัก,ทุ่งสง,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไสส้าน,เขาขาว,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไสใหญ่,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองคล้า,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเจ,วังหิน,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเตย,หลักช้าง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองท่อม,เขาโร,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลิง,เขาโร,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยาง,แก้วแสน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหว้า (ชมายนุกูล),ชะมาย,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองใหญ่,ทุ่งใหญ่,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหน้าเขา,ควนกรด,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหน้าเหมน,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกลาง,กะทูน,พิปูน,นครศรีธรรมราช,ประถมศึกษา
โรงเรียนบ้านห้วยทรายขาว,นาแว,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยปริก,ห้วยปริก,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยรื่น,ทุ่งใหญ่,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดทรายแก้ว,ไม้เรียง,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหนือคลอง,พิปูน,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนพรรณราชลเขต,ดุสิต,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนมหาราช 3,ถ้ำใหญ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 6,กะปาง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราชเวชพิศาล,กุแหระ,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์ประชาอุทิศ,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดกะเปียด,กะเปียด,ฉวาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดกะโสม,กะปาง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดก้างปลา,ที่วัง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะสระ,แก้วแสน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดขนาน,ทุ่งใหญ่,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาโร,เขาโร,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขากลาย,ชะมาย,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดคงคาเจริญ,หนองหงส์,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดคงคาเลียบ,กุแหระ,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควน,ปริก,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนกอ,ถ้ำพรรณรา,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนชม,ที่วัง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนยูง,นาแว,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนยูง,ทุ่งสัง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนสระบัว,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดควนส้าน,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดควนสูง,ฉวาง,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกเมรุ,นากะชะ,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกหาด,ไสหร้า,ฉวาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดจันดี,หลักช้าง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดถ้ำใหญ่,ถ้ำใหญ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดทะเลมิตรภาพที่ 151,ควนกรด,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่ายาง,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดทุ่งควายพัฒนศึกษา,เขาโร,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดทุ่งนาใหม่,ยางค้อม,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดทุ่งส้าน,นาไม้ไผ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดเทวสิทธิ์,นาบอน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดธรรมเผด็จ,ที่วัง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาเขลียง,นาเขลียง,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดนางเอื้อย,กะทูน,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดนิคมคีรี,เขาขาว,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบราณาราม,พิปูน,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดประดิษฐาราม,บางรูป,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเพ็ญญาติ,กะเปียด,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดเพ็ญมิตร,ไสหร้า,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดภูเขาหลัก,ทุ่งสัง,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดมณีเจริญมิตรภาพที่ 227,แก้วแสน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดมะนาวหวาน,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดมะปรางงาม,ละอาย,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดมะเฟือง,นากะชะ,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดมังคลาราม,พิปูน,พิปูน,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมุขธาราม (วัดปากท่าซอง),ถ้ำพรรณรา,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดไม้เรียง,ไม้เรียง,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดยางค้อม,ยางค้อม,พิปูน,นครศรีธรรมราช,ประถมศึกษา
โรงเรียนวัดราษฎร์ประดิษฐ์,นาหลวงเสน,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำนาว,บ้านลำนาว,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังขรี,นาไม้ไผ่,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังรีบุญเลิศ,ดุสิต,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังหิน,วังหิน,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังหีบ,ชะมาย,ทุ่งสง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวิสุทธิวงศ์,บางรูป,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดศิลาราย,นาหลวงเสน,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดสวนขัน,สวนขัน,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดสวนพิกุล,ดุสิต,ถ้ำพรรณรา,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดสามัคคีนุกูล,ไสหร้า,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุวรรณคีรี,ทุ่งสง,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดเสม็ดจวน,กุแหระ,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองดี,ทุ่งสง,นาบอน,นครศรีธรรมราช,ประถมศึกษา
โรงเรียนวัดหน้าเขา,เขาพระ,พิปูน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลักช้าง,หลักช้าง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหาดสูง,ไม้เรียง,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่,ทุ่งใหญ่,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนสมสรร,บ้านนิคม,บางขัน,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสหกรณ์นิคมกสิกรรมทุ่งสง,เขาขาว,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนสังวาลย์วิท 7,บ้านลำนาว,บางขัน,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโสตทัศนศึกษาจุฬาลงกรณ์มหาวิทยาลัย,บางขัน,บางขัน,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหมู่บ้านป่าไม้,กรุงหยัน,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนองค์การสวนยาง 1,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนองค์การสวนยาง 2,กรุงหยัน,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนองค์การสวนยาง 3,กรุงหยัน,ทุ่งใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเขาพระทอง,เขาพระทอง,ชะอวด,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนควนดินแดง มิตรภาพที่ 173,เกาะขันธ์,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านพุดหง,หินตก,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนพิบูลสงคราม,ท่าซอม,หัวไทร,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดเกาะเพชร,เกาะเพชร,หัวไทร,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดเขาแก้ววิเชียร,เชียรใหญ่,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดเขาลำปะ,เขาพระทอง,ชะอวด,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดท่าลิพง,การะเกด,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนวัดบางบูชา,เกาะทวด,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดสุวรรณรังษี,ร่อนพิบูลย์,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตชด.บ้านควนมีชัย,วังอ่าง,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนตชด.บ้านท่าข้าม,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนทัศนาวลัย,นาหมอบุญ,จุฬาภรณ์,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกลอง,ควนพัง,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุมแป,บ้านตูล,ชะอวด,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเกยเชน,ควนชุม,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะทัง,ท่าพยา,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะนางโดย,คลองน้อย,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะสุด,เขาพังไกร,หัวไทร,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโก้งโค้ง,ปากพนังฝั่งตะวันออก,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขอนหาด,ขอนหาด,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาน้อย,คลองน้อย,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคงคาล้อม,แม่เจ้าอยู่หัว,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนเงิน,บ้านตูล,ชะอวด,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านควนชิง,เคร็ง,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนโตน,สามตำบล,จุฬาภรณ์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนมิตร,วังอ่าง,ชะอวด,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านควนมุด,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนรุย,เสาธง,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านควนหนองหงส์,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอกวัว,นาหมอบุญ,จุฬาภรณ์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคอพรุ,สามตำบล,จุฬาภรณ์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกทราย,ทรายขาว,หัวไทร,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชะอวด,ชะอวด,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชายควน,บ้านชะอวด,จุฬาภรณ์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชายทะเล,ปากพนังฝั่งตะวันออก,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนตาสังข์,ขอนหาด,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนโตนด,เสือหึง,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนทราย,ควนหนองคว้า,จุฬาภรณ์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนโรงมิตรภาพที่ 196,เขาพระบาท,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านด่าน,ควนพัง,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตรอกแค,ขอนหาด,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตูล,บ้านตูล,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท้องโกงกาง,ปากพนังฝั่งตะวันตก,ปากพนัง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าขนาน,เชียรใหญ่,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าเตียน,แหลม,หัวไทร,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าไทร,วังอ่าง,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าไทร,หินตก,ร่อนพิบูลย์,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งขวัญแก้ว,แม่เจ้าอยู่หัว,เชียรใหญ่,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งใคร,เคร็ง,ชะอวด,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
