name,subDistrict,district,province,level
โรงเรียนบ้านดอนนาดี,บ้านขาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านห้วยค้อ,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านโคกม่วย,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านพร้าว,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านบกโนนเรียง,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านศรีสุขนาล้อม,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านโนนสูงใหม่วังทอง,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านบุ่งบก,ป่าไม้งาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนป่าไม้งามโนนนาดีประชานุกูล,ป่าไม้งาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนโคกกลางใหม่โพธิ์ทอง,ป่าไม้งาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านโคกน้ำเกี้ยง,ป่าไม้งาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านลาด,ป่าไม้งาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านห้วยหามต่าง,ป่าไม้งาม,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านห้วยลึก,โพธิ์ชัย,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านตำแย,โพธิ์ชัย,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านคึมชาดห้วยบง,โพธิ์ชัย,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านนาวังเวิน,โพธิ์ชัย,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านลำภู,ลำภู,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านวังน้ำขาวชนูปถัมภ์,หนองบัว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านสุขเกษม,หนองบัว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านห้วยทราย,หนองบัว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านภูพานทอง,หนองบัว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านเสาเล้า,หนองบัว,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านหนองผือราษฎร์บำรุง,หนองภัยศูนย์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนไทยรัฐวิทยา 81 (บ้านหนองภัยศูนย์),หนองภัยศูนย์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านดอนยานาง,หนองภัยศูนย์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านกองแป่มหนองสวรรค์,หนองสวรรค์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านหินลับศิลามงคล,หนองสวรรค์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านหนองบัวโซม,หนองสวรรค์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านโคกกลางโนนงาม,หนองสวรรค์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านหนองปลาขาว,หนองสวรรค์,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนหนองหว้าวิทยาสรรค์,หนองหว้า,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านเพ็กเฟื้อย,หนองหว้า,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านหนองผำโคกสวรรค์,หนองหว้า,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนหัวนาศึกษาวิทย์,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านข่าดอนเข็ม,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านดินทรายอ่อน,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านโนนสวรรค์หนองแก,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านดอนหัน,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านโนนม่วง,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนบ้านหนองแสงนาล้อม,หัวนา,เมืองหนองบัวลำภู,หนองบัวลำภู,
โรงเรียนโนนสังวิทยาสรรค์,โนนสัง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโนนสงเปลือย,โนนสัง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโสกจาน,โนนสัง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโคกกลาง,โนนสัง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองแวงงิ้วตาก,โนนสัง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโนนเมือง,โนนเมือง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโนนสว่าง,โนนเมือง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโนนตาล,โนนเมือง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโคกม่วงชุม,โนนเมือง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านห้วยบง,โนนเมือง,โนนสัง,หนองบัวลำภู,
โรงเรียนนิคมสงเคราะห์วิทยา,นิคมพัฒนา,โนนสัง,หนองบัวลำภู,
โรงเรียนนิคมสงเคราะห์ 4,นิคมพัฒนา,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโคกสะอาด,นิคมพัฒนา,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านดงบาก,นิคมพัฒนา,โนนสัง,หนองบัวลำภู,
โรงเรียนนิคมวัฒนา 6,ปางกู่,โนนสัง,หนองบัวลำภู,
โรงเรียนปรางค์กู่,ปางกู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองแวงป่งสัง,ปางกู่,โนนสัง,หนองบัวลำภู,
โรงเรียนนิคมสงเคราะห์ 3,ปางกู่,โนนสัง,หนองบัวลำภู,
โรงเรียนโสกแคนหนองหญ้าปล้อง,ปางกู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองบัวเงิน,ปางกู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโคกใหญ่,โคกใหญ่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองตานา,โคกใหญ่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองสะแบง,โคกใหญ่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโนนปอแดง,โคกใหญ่,โนนสัง,หนองบัวลำภู,
โรงเรียนชุมชนบ้านกุดดู่,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองแวง,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองเม็ก,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนนิคมสงเคราะห์ 2,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโสกช้าง,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านกุดคอเมย,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหัวขัว,กุดดู่,โนนสัง,หนองบัวลำภู,
โรงเรียนโคกม่วงประชาสรรค์,โคกม่วง,โนนสัง,หนองบัวลำภู,
โรงเรียนตาดไฮบ้านแมดสามัคคี,โคกม่วง,โนนสัง,หนองบัวลำภู,
โรงเรียนหนองปิงบุ่งบกวิทยา,โคกม่วง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านวังมน,โคกม่วง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านวังมน สาขาชัยมงคล,โคกม่วง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านข่าน้อย,โคกม่วง,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านค้อ,บ้านค้อ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองทุ่ม,บ้านค้อ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองนกเขียน,บ้านค้อ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านกุดฉิม,บ้านค้อ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านกุดแห่,บ้านค้อ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านท่าศิลา,บ้านค้อ,โนนสัง,หนองบัวลำภู,
โรงเรียนนิคมโคกม่วงศรีสมพร,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองเล้าข้าว,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านถิ่น,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโสกก้านเหลือง,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโนนสูงหนองสวรรค์,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านกุดกวางสร้อย,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหินสิ่ว,บ้านถิ่น,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองเหมือดแอ่,หนองเรือ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองกุงคำไฮ,หนองเรือ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านหนองลุมพุก,หนองเรือ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านท่าลาด,หนองเรือ,โนนสัง,หนองบัวลำภู,
โรงเรียนบ้านโคกป่ากุง,หนองเรือ,โนนสัง,หนองบัวลำภู,
โรงเรียนหนองกุงจารย์ผางวิทยา,หนองเรือ,โนนสัง,หนองบัวลำภู,
โรงเรียนเมืองใหม่วิทยา,เมืองใหม่,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านศรีบุญเรือง,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองบัวน้อย,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านห้วยฮวกจอมทองนาฝาย,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโคกสูงโคกสวรรค์,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองแตง,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านห้วยหว้าวังทอง,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านนาแพง,ศรีบุญเรือง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านห้วยไผ่,เมืองใหม่,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านมอใต้,เมืองใหม่,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนหนองม่วงชมพูทอง,เมืองใหม่,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองทุ่งมน,เมืองใหม่,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนสว่างโนนสง่า,เมืองใหม่,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านสำราญสุข,หนองแก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนหนองแกสระแก้ววิทยา,หนองแก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองโกโนนประดู่วิทยา,หนองแก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนกุดหานสามัคคี,หนองแก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านนาทับควาย,หนองบัวใต้,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนดอนปอวิทยา,หนองบัวใต้,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองโน,หนองบัวใต้,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านสร้างเสี่ยน,หนองบัวใต้,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านบุ่งแก้วน้ำลัด,หนองบัวใต้,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านทรายมูล,ทรายทอง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านดอนข่า,ทรายทอง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองขามท่างาม,ทรายทอง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองอุ,ทรายทอง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนกุดจิกวิทยา,หันนางาม,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโปร่งแจ้ง,หันนางาม,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านนาดีคุรุราษฎร์บำรุง,หันนางาม,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านห้วยกวางทอง,หันนางาม,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนหว้าทอง,โนนม่วง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนโนนสงวนสิบเก้าโปร่งวิทยา,โนนม่วง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านตะเคียนทอง,โนนม่วง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนฝายหินประชารักษ์,โนนม่วง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านมอเหนือ,โนนม่วง,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านยางหล่อโนนสวนกล้วย,ยางหล่อ,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านดอนเกล็ด,ยางหล่อ,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านป่าคาบูรพาดอนเล้า,ยางหล่อ,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านสันป่าพลวง,ยางหล่อ,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนโนนสมบูรณ์วิทยา,ยางหล่อ,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองกุงแก้ว,หนองกุงแก้ว,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนสะอาดราษฎร์อุปถัมภ์,หนองกุงแก้ว,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านคอกวัว,หนองกุงแก้ว,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านผาสุก,หนองกุงแก้ว,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองคังคา,หนองกุงแก้ว,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านนาสำราญรุ่งเรือง,หนองกุงแก้ว,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านกุดสะเทียนใหม่ศรีทอง,กุดสะเทียน,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านกุดแท่น,กุดสะเทียน,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านวังคูณ,กุดสะเทียน,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านนาทม,กุดสะเทียน,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านนาชุมแสง,กุดสะเทียน,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนเสถียร,กุดสะเทียน,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนชุมชนบ้านนากอก,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนโคกม่วงทองวิทยา,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านกุดดุกสุขเกษม,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโคกสนั่น,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโคกล่าม,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนงาม,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านแกท่าวารี,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านหนองผือท่าปากเป่ง,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนข่า (พอง),นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนสำราญสมสนุก,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านวังไฮ,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านห้วยบ่อทอง,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนนาหนองทุ่มตาลเดี่ยวสระแก้ววิทยา,นากอก,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโนนสะอาด,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนโนนคูณวิทยา,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านวังโพนคึมน้ำเกลี้ยง,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนทุ่งโพธิ์นาอุดมวิทยา,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนหินตลาดศรีสง่าวิทยา,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนหินตลาดศรีสง่าวิทยา สาขาศรีภูทอง,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านโต่งโต้น,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านวังโปร่ง,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านห้วยบง,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนวังแคนวังคูณวิทยา,โนนสะอาด,ศรีบุญเรือง,หนองบัวลำภู,
โรงเรียนบ้านกกค้อกกโพธิ์,นากลาง,นากลาง,หนองบัวลำภู,
โรงเรียนนครชัยประชาสรรค์,นากลาง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองบัวคำแสน,นากลาง,นากลาง,หนองบัวลำภู,
โรงเรียนดงสวรรค์วิทยา,ดงสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนห้วยหานประชาสรรค์,ดงสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านอุดมศรีวิไลวิทยา,ดงสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองด่าน,ด่านช้าง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโป่งแคศรีถาวร,ด่านช้าง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองเอี่ยน,ด่านช้าง,นากลาง,หนองบัวลำภู,
โรงเรียนกุดแห่วิทยา,กุดแห่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านป่าแดงงาม,กุดแห่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านสนามชัย,กุดแห่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนเมือง,โนนเมือง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนไหม,โนนเมือง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านภูพระโนนผักหวาน,โนนเมือง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านภูพระโนนผักหวาน สาขามอเลี้ยว,โนนเมือง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนม่วง,โนนเมือง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านกุดดินจี่,กุดดินจี่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหม่านศรีทองวิทยา,กุดดินจี่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนสว่างบวรวิทยา,กุดดินจี่,นากลาง,หนองบัวลำภู,
โรงเรียนหนองแต้ศึกษาประชาสรรค์,กุดดินจี่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองทุ่มโนนสูงวิทยา,กุดดินจี่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านอาบช้าง,กุดดินจี่,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านแสงดาวโนนธาตุ,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านฝั่งแดง,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านก่าน,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านซำเสี้ยว,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนตาล,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนงาม,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านนาหนองทุ่ม,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านเอื้องโนนไร่โนนสาวิทยา,ฝั่งแดง,นากลาง,หนองบัวลำภู,
โรงเรียนซำขอนแก่นวิทย์,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนหนองด้วงวังประทุม,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านท่าอุทัย,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนสวรรค์ชัยมงคล,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านห้วยนาหลวง,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านโนนสวาทหนองไพบูลย์,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองกุงศรีโพธิ์ศรีสมพร,อุทัยสวรรค์,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองแสง,เก่ากลอย,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านเก่ากลอยกุดกระสู้,เก่ากลอย,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านขอบเหล็ก,เก่ากลอย,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านยางชุม,เก่ากลอย,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านนาสมใจ,เก่ากลอย,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านหนองแวงคำ,เก่ากลอย,นากลาง,หนองบัวลำภู,
โรงเรียนบ้านนากลาง,นาเหล่า,นาวัง,หนองบัวลำภู,
โรงเรียนเทพคีรีพิทยาคม,เทพคีรี,นาวัง,หนองบัวลำภู,
โรงเรียนชุมชนโปร่งวังม่วง,เทพคีรี,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านภูเขาวง,เทพคีรี,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านนาส้มโฮง,นาแก,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านนาแก,นาแก,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านผาเวียง,นาแก,นาวัง,หนองบัวลำภู,
โรงเรียนนาซำจวงดอนมะค่าวิทย์,นาแก,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านหนองค้อ,นาแก,นาวัง,หนองบัวลำภู,
โรงเรียนชุมชนวังปลาป้อมวิทยศึกษา,วังปลาป้อม,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านโคกสะอาดหนองหัวช้าง,วังปลาป้อม,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านโคกหนองบัว,วังปลาป้อม,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านโคกนาเหล่า,นาเหล่า,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านโคกกะทอ,นาเหล่า,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านหินตั้งบังพระจันทร์,นาเหล่า,นาวัง,หนองบัวลำภู,
โรงเรียนบ้านนาสมนึก,นาเหล่า,นาวัง,หนองบัวลำภู,
