name,subDistrict,district,province,level
โรงเรียนบ้านหนองเทา,หนองเทา,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองนางเลิง,โพนสวรรค์,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,นาหว้า,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบาท้าว,ศรีสงคราม,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผักตบโพนเพ็ก,นาหัวบ่อ,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผือ,บ้านเอื้อง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวง,หนองแวง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสาหร่าย,พนอม,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าปล้อง,โพนสวรรค์,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหมูม้น,ดอนเตย,นาทม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยพระ,ท่าจำปา,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไหสมบูรณ์,บ้านค้อ,โพนสวรรค์,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวหาด,บ้านแพง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดกวน,ไชยบุรี,ท่าอุเทน,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาดแพง (หาดแพงวิทยา),หาดแพง,ศรีสงคราม,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่า,นาคำ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าบะดาโนนอุดม,โพนบก,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าพัฒนา,เหล่าพัฒนา,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าศรีโหนโห่,พนอม,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าส้มป่อย,นาทม,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าหนาด,พนอม,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ้วน,หาดแพง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ้อวังหมากเห็บ,นาขมิ้น,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอีอูด,นาเดื่อ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอุ่มไผ่,นาคำ,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอูนนา,นางัว,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอูนยางคำ,นาหว้า,นาหว้า,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนประชาสนธิ์นุสรณ์,โพนสว่าง,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเพียงหลวง 10,หนองซน,นาทม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนราษฎร์สามัคคี,ท่าเรือ,นาหว้า,นครพนม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบ้านแพง,บ้านแพง,บ้านแพง,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอุเทนวิทยาคาร,ท่าอุเทน,ท่าอุเทน,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนกีฬาจังหวัดนครพนม,อาจสามารถ,เมืองนครพนม,นครพนม,มัธยมศึกษา
โรงเรียนชุมชนเทศบาล 3 (พินิจพิทยานุสรณ์),ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 1 (หนองแสง),หนองแสง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 (ถนนบำรุงเมือง),ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 (รัตนโกสินทร์ 200 ปี),ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 5 (สมพรอภัยโส),หนองญาติ,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลเมืองนครพนม (ยงใจยุทธ),หนองแสง,เมืองนครพนม,นครพนม,อนุบาล
โรงเรียนอนุบาลศรีโคตรบูร,ธาตุพนมเหนือ,ธาตุพนม,นครพนม,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลนาหว้า,นาหว้า,นาหว้า,นครพนม,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลน้ำก่ำ,น้ำก่ำ,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลปลาปาก,ปลาปาก,ปลาปาก,นครพนม,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลบ้านเสียว,บ้านเสียว,นาหว้า,นครพนม,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลปลาปาก,ปลาปาก,ปลาปาก,นครพนม,อนุบาล
โรงเรียนเซนต์ยอแซฟนครพนม,หนองแสง,เมืองนครพนม,นครพนม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์ยอแซฟนาแก,นาแก,นาแก,นครพนม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์ยอแซฟศรีสงคราม,ศรีสงคราม,ศรีสงคราม,นครพนม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตงเจี่ย,ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนธาตุพนมดรุณพัฒน์,ธาตุพนม,ธาตุพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนบรรดิษฐศึกษา,ปลาปาก,ปลาปาก,นครพนม,มัธยมศึกษาตอนต้น
โรงเรียนมัธยมบ้านสวนวิทยา,บ้านข่า,ศรีสงคราม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนเรณูนครพิกุลแก้ว,นางาม,เรณูนคร,นครพนม,ประถมศึกษา
โรงเรียนอนุบาลกิ่งกาญจน์นาแก,นาแก,นาแก,นครพนม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจุฬาวดี,โพนทอง,เรณูนคร,นครพนม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเชษฐานงนุช,ธาตุพนม,ธาตุพนม,นครพนม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลธาตุพนม,ธาตุพนม,ธาตุพนม,นครพนม,อนุบาล
โรงเรียนอนุบาลนิลวรรณ,ในเมือง,เมืองนครพนม,นครพนม,อนุบาล
โรงเรียนอนุบาลบรรดิษฐน้อย,ปลาปาก,ปลาปาก,นครพนม,อนุบาล
โรงเรียนอนุบาลประยูรศรี,บ้านกลาง,เมืองนครพนม,นครพนม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปัณฑิตา,เรณู,เรณูนคร,นครพนม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลมีสุข,ปลาปาก,ปลาปาก,นครพนม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเรณูนคร,เรณู,เรณูนคร,นครพนม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลวรรณรัตน์,บ้านแพง,บ้านแพง,นครพนม,อนุบาล
โรงเรียนอนุบาลโสธิญา,โพนสวรรค์,โพนสวรรค์,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอัญชลี,กุรุคุ,เมืองนครพนม,นครพนม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลอัญมณี,ศรีสงคราม,ศรีสงคราม,นครพนม,เตรียมอนุบาล–อนุบาล
โรงเรียนบ้านกกไฮ,ในเมือง,เมืองนครพนม,นครพนม,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตแห่งมหาวิทยาลัยนครพนม พนมพิทยพัฒน์,นาราชควาย,เมืองนครพนม,นครพนม,อนุบาล–มัธยมศึกษา
